1,2,200,"010045571-003","Rogers Communications Canada Inc.","NB","VEL411","Coytown, NB - Upper Gagetown","FX",45.82944444,-66.22972222,34,92,66.2,249.3,-.029,"D","30M0D7WET",30000,6197.24,40.8,2.3,"A","Andrew, Div of CommScope","HPX8-58W (L6)","2017-02-17","0",64-QAM"
1,2,200,"010025101-003","Rogers Communications Canada Inc.","AB","VEL650","CONKLIN, ALBERTA-SW 34 76 8 W4","FX",55.62325,-111.16883333,668,107,100,195.6,-.090,"D","28M0D7WET",28000,6286.19,42.7,2.6,"A","Andrew, Div of CommScope","HPX10-58W (L6)","2017-10-18","0",256-QAM"
1,2,200,"010744498-001","Sasktel","SK","CGF353","COLLINS BAY, SASK","FX",58.165,-103.74972222,502,115,20,194.6,-.187,"D","30M0D7WET",30000,6256.54,43.1,3.7,"B","Andrew, Div of CommScope","HPX10-59","2017-12-28","0",128-TCM"
1,2,200,"010041363-001","Gouvernement du Quebec (ITQ) - Micro-Ondes RENIR","QC","VEM981","MONT-CARMEL","FX",46.49638889,-72.64111111,180,91,66,35.0,-.032,"D","30M0D7WET",30000,6404.79,43.3,3.1,"A","Andrew, Div of CommScope","UHP10-59W","2005-10-11","0",128-TCM"
1,2,200,"010043713-003","Bell Mobility Inc.","QC","CGC636","Saint-Hippolyte, QC (Lac Echo)","FX",45.86341667,-74.01180556,289,100,30,151.2,-.614,"D","30M0D7WET",30000,6785,42,3,"B","Andrew, Div of CommScope","UHX8-65D (6)","2015-06-11","0",64-QAM"
1,2,200,"010021483-003","Northwestel Inc.","YT","CZW272","WATSON LAKE, YT","FX",60.05638889,-128.57888889,892,34,28.3,213.0,.008,"D","30M0D7WET",30000,6286.19,44.8,4.2,"A","Andrew, Div of CommScope","HPX12-59F","2020-01-31","0",128-QAM"
1,2,200,"010101707-003","Rogers Communications Canada Inc.","ON","VAD483","Kintail (85431 Bluewater Hwy) ON","FX",43.97133333,-81.70630556,204,104,61,177.4,-.030,"D","27M4D7W",27400,6345.49,40.8,.8,"A","Andrew, Div of CommScope","HPX8-58W (L6)","2020-08-01","0",1024-QAM"
1,2,200,"010024629-002","Rogers Communications Canada Inc.","AB","CFP657","REDWATER, ALBERTA-SW 20 57 21 W4","FX",53.93877778,-113.08875,631,90,55.2,236.9,.070,"D","30M0D7WET",30000,6034.15,40.8,5.22,"A","Andrew, Div of CommScope","HPX8-58W","2014-12-15","0",64-QAM"
1,2,200,"010026085-002","TELUS Communications Inc.","AB","VXJ743","LOBSTICK CREEK, AB LSD 14 35 41 7 W5","FX",52.58,-114.90305556,1094,146,58,257.6,-.004,"D","30M0D7WET",30000,6785,41.7,6.3,"A","Andrew, Div of CommScope","UHX8-59W","2017-07-01","0",128-QAM"
1,2,200,"010069443-003","Rogers Communications Canada Inc.","ON","CIN863","SANDFIELD (MANITOULIN ISLAND) ON","FX",45.69333333,-81.99333333,252,106,90,349.6,-.030,"D","27M4D7W",27400,6093.45,42.7,.8,"A","Andrew, Div of CommScope","HPX10-58W (L6)","2020-11-27","0",1024-QAM"
1,2,200,"010024121-002","Rogers Communications Canada Inc.","AB","VEZ686","TABER, ALTA.-SW 14 9 17 W4 (W0108)","FX",49.73435,-112.20926111,836,91,57.6,14.8,-.205,"D","30M0D7WET",30000,6345.49,40.8,5.4,"B","Andrew, Div of CommScope","HPX8-58W (L6)","2015-01-19","0",256-QAM"
1,2,200,"010024511-002","Rogers Communications Canada Inc.","AB","VCI746","BEAVERLODGE, ALBERTA-SE 10 72 9 W6","FX",55.21388889,-119.27027778,928,100,60,305.4,-.280,"D","30M0D7WET",30000,6345.49,42.7,2.6,"B","Andrew, Div of CommScope","HPX10-58W (L6)","2015-12-17","0",64-QAM"
1,2,200,"010101707-003","Rogers Communications Canada Inc.","ON","VAD482","Goderich (520 Huron Rd) ON","FX",43.72811111,-81.69086111,234,61,58,357.4,-.153,"D","27M4D7W",27400,6034.15,40.8,.8,"B","Andrew, Div of CommScope","HPX8-58W (L6)","2020-08-01","0",1024-QAM"
1,2,200,"010025839-003","TELUS Communications Inc.","AB","VXJ686","McNeil AB NW 4 20 1 W4","FX",50.67361111,-110.09555556,754,107,60,290.3,-.225,"D","30M0D7WET",30000,6475,42.1,.8,"G","Ericsson (Marconi/GEC)","ML6 2.4M HPX","2020-06-01","0",64-QAM"
1,2,200,"010028517-005","Rogers Communications Canada Inc.","MB","CGE538","Headingley, MB Portage Ave.","FX",49.87794444,-97.39080556,233,107,45,6.9,.010,"D","30M0D7W",30000,5974.85,40.8,4.6,"B","Andrew, Div of CommScope","HPX8-58W","2021-03-15","0",1024-QAM"
1,2,200,"010276624-002","CityWest Cable & Telephone Corp.","BC","CKT664","Mount Hays, BC","FX",54.28444444,-130.31361111,697,52,15.2,334.4,-.414,"D","24M4D7WET",24400,6595,43.2,5.2,"B","Andrew, Div of CommScope","UHX10-59W","2016-12-01","0",256-QAM"
1,2,200,"010046261-002","Bell Canada","NL","CGF608","White Hill, NL (LAB)","FX",52.81888889,-56.02305556,258,16,15,310.0,.014,"D","30M0D7WET",30000,6595,45.4,4,"B","Andrew, Div of CommScope","UHX12-65D","2019-02-15","0",1024-QAM"
1,2,200,"010028197-001","Bell MTS, a division of Bell Canada","MB","CFY525","WABOWDEN, MANITOBA","FX",54.9025,-98.62138889,235,120,118,140.7,-.187,"D","30M0D7WET",30000,6695,46.5,4.2,"B","Andrew, Div of CommScope","HSX12-71","2000-02-04","0",64-QAM"
1,2,200,"010024033-002","Rogers Communications Canada Inc.","AB","VEZ678","JOFFRE, ALBERTA","FX",52.40444444,-113.54277778,954,91,78,97.7,-.362,"D","30M0D7WET",30000,6404.79,42.7,6.45,"B","Andrew, Div of CommScope","HPX10-58W (L6)","2014-12-15","0",256-QAM"
1,2,200,"010043683-002","Bell Mobility Inc.","QC","VBB647","SAINT-ETIENNE-DE-LAUZON, QC","FX",46.66111111,-71.25944444,100,64,27,84.7,.213,"D","10M0D7WET",10000,6440,44,2.8,"B","Andrew, Div of CommScope","UHX10-65D","1995-09-22","0",64-QAM"
1,2,200,"010067913-004","NYSE Technologies Canada Ltd.","ON","VYA210","Toronto (865 Pharmacy Ave) ON","FX",43.72805556,-79.29694444,155,152,67,131.5,-.239,"D","30M0D7WET",30000,6063.8,41.3,0,"G","Andrew, Div of CommScope","UHX8-59","2021-01-14","0",64-QAM"
1,2,200,"010070191-001","Northwestel Inc.","NT","CHB61","Trout, N.W.T.","FX",62.51666667,-114.87416667,185,61,58,105.1,-.210,"D","29M7D7WET",29650,6785,44.1,3.8,"B","Andrew, Div of CommScope","HPX10-65","2014-08-29","0",64-QAM"
1,2,200,"010024523-002","Rogers Communications Canada Inc.","AB","VFG386","Acadia Valley, Ab. W2366","FX",51.09861111,-110.1075,765,107,100,323.6,-.081,"D","30M0D7WET",30000,6345.49,40.8,2,"A","Andrew, Div of CommScope","HPX8-58W (L6)","2016-08-01","0",256-QAM"
1,2,200,"010025407-001","Rogers Communications Canada Inc.","AB","CIJ382","WABASCA, AB","FX",55.97611111,-113.82194444,568,103,98,50.1,-.039,"D","30M0D7WET",30000,6034.15,40.8,.8,"B","Andrew, Div of CommScope","HPX8-58W (L6)","2013-12-16","0",64-QAM"
1,2,200,"010031829-003","Rogers Communications Canada Inc.","ON","VAD497","WOODVIEW (5914 HWY 28) ON","FX",44.58777778,-78.16444444,289,106,40,9.9,.143,"D","30M0D7WET",30000,6034.15,42.7,.8,"A","Andrew, Div of CommScope","HPX10-58W (L6)","2015-12-31","0",64-QAM"
1,2,200,"010019255-004","Rogers Communications Canada Inc.","BC","XOA729","Comox, BC. Lerwick Rd","FX",49.71555556,-124.98,80,107,101,158.0,.241,"D","30M0D7WET",30000,6785,44,8.3,"A","Andrew, Div of CommScope","UHX10-65","2020-12-01","0",256-QAM"
1,2,200,"010046051-002","Bell Canada","NL","CGF233","Zoar, NL","FX",56.19277778,-61.40416667,321,25,24,334.5,-.217,"D","30M0D7W",30000,6034.15,41.3,5.8,"A","Andrew, Div of CommScope","UHX8-59","2019-02-15","0",1024-QAM"
1,2,200,"010832466-002","Fisheries and Oceans Canada - Canadian Coast Guard","BC","CGS946","Estevan Point, BC","FX",49.38329167,-126.54299167,8.95,61.5,61,121.3,.090,"D","10M0D7WET",10000,6355.37,41.3,5.32,"B","Andrew, Div of CommScope","HSX8-59","2020-04-01","0",256-QAM"
1,2,200,"010020405-003","Shaw Cablesystems GP","BC","VFE867","SIDNEY, BC (9805 - 2ND STREET)","FX",48.64944444,-123.39555556,13,20,20,31.8,.472,"D","30M0D7WET",30000,6286.19,38.7,3.5,"A","Andrew, Div of CommScope","HP6-59","2021-05-10","0",256-QAM"
1,2,200,"010021695-002","TELUS Communications Inc.","BC","CFW281","Fraser Mountain, BC.","FX",54.03055556,-124.62388889,1142,19,18,187.4,.207,"D","30M0D7W",30000,5974.85,44.8,4.5,"B","Andrew, Div of CommScope","UHX12-59H","2017-01-30","0",64-QAM"
1,2,200,"010024531-002","Rogers Communications Canada Inc.","AB","VBU435","Walsh, AB. W0111","FX",49.94433333,-110.06325,773,143,95,346.5,-.051,"D","30M0D7WET",30000,6034.15,40.8,2.3,"A","Andrew, Div of CommScope","HPX8-58W (L6)","2016-08-01","0",256-QAM"
1,2,200,"010041309-001","Gouvernement du Quebec (ITQ) - Micro-Ondes RENIR","QC","VEM949","LIGUORIE","FX",47.29419444,-70.66241667,804,91,60,35.3,-.225,"D","30M0D7WET",30000,6152.75,40.8,2.9,"B","Andrew, Div of CommScope","UHP8-59W","2005-10-11","0",128-TCM"
1,2,200,"010026413-003","AXIA FIBRENET LTD.","AB","CIJ328","BIRCH MOUNTAIN, AB","FX",57.69611111,-111.83194444,793,88,85,18.9,-.666,"D","30M0D7W",30000,6093.45,46.6,7.7,"B","RFS (Celwave/Cablewave/Phelps Dodge)","DAX15-59A","2019-09-01","0",4096-QAM"
1,2,200,"010041643-002","TELUS Communications Inc.","QC","CGO26","Port-Cartier, QC (Mont Trouble)","FX",50.17222222,-66.73694444,280,47,38,81.7,-.787,"D","30M0D7WET",30000,6315.84,41.7,4.8,"B","Andrew, Div of CommScope","UHX8-59W","2017-11-11","0",128-TCM"
1,2,200,"010024135-003","Rogers Communications Canada Inc.","AB","XLU791","Flatbush, Ab. SW 03-68-01 W5","FX",54.67666667,-114.07611111,697,120,85.5,2.3,-.232,"D","30M0D7WET",30000,6123.1,42.7,6.7,"B","Andrew, Div of CommScope","HPX10-58W (L6)","2015-12-31","0",64-QAM"
1,2,200,"010021397-002","Northwestel Inc.","YT","CFG823","OGILVIE RIVER YT","FX",65.50081667,-138.17768056,1205,15,10,201.5,.162,"D","30M0D7WET",30000,6123.1,41.3,4.63,"A","Andrew, Div of CommScope","UHX8-59","2016-07-11","0",256-QAM"
1,2,200,"010024147-002","Rogers Communications Canada Inc.","AB","VFE269","SNIPE LAKE, ALBERTA-NW 33 71 18 W5","FX",55.19944444,-116.70972222,801,103,35,33.7,-.476,"D","30M0D7WET",30000,6093.45,44.1,2.3,"B","Andrew, Div of CommScope","HPX12-58W(LL6)","2014-12-15","0",256-QAM"
1,2,200,"010041765-002","Bell Canada","QC","CIO417","Chisasibi, QC (Cell)","FX",53.76527778,-78.90083333,28,90,65,111.2,-.015,"D","27M5D7W",27500,6256.54,38.8,5.75,"A","Andrew, Div of CommScope","HPX6-59","2018-08-02","0",1024-QAM"
1,2,200,"010021701-002","TELUS Communications Inc.","BC","CFW284","HOUSTON BC","FX",54.44822778,-126.66602222,1240,47.2,29,108.0,-.230,"D","30M0D7W",30000,6197.24,44.8,8.15,"A","Andrew, Div of CommScope","UHX12-59H","2019-07-17","0",4096-QAM"
1,2,200,"010025967-002","TELUS Communications Inc.","AB","VXJ226","Picture Butte, Ab. SW 28-11-21 W4","FX",49.93083333,-112.82527778,975,91,45,292.3,-.095,"D","30M0D7WET",30000,6475,39.3,4.3,"B","Ericsson (Marconi/GEC)","ML6 1.8M HPX","2015-12-31","0",64-QAM"
1,2,200,"010031145-003","Rogers Communications Canada Inc.","ON","XKU560","Fenelon Falls (2148 Glenarm Rd) ON","FX",44.51222222,-78.80722222,274,91,86.5,280.9,-.163,"D","30M0D7WET",30000,6505,43.2,4.8,"B","Andrew, Div of CommScope","UHX10-59W","2019-07-24","0",512-QAM"
1,2,200,"010018033-001","Rogers Media Inc.","BC","VEM812","MT SEYMOUR BC - CBC SITE","FX",49.35361111,-122.95666667,846,7,7,234.0,-3.371,"A","20M0F8FNF",20000,6740,39.7,2.8,"A","Andrew, Div of CommScope","P6-65D","2004-12-02","0",FM-VIDEO"
1,2,200,"010072139-001","Rogers Communications Canada Inc.","AB","VEB478","RAYMOND AB - LSD 14 20 006 20 W4","FX",49.49286111,-112.66438889,953,105,65,113.3,.008,"D","30M0D7WET",30000,6256.54,43.2,1.8,"A","Andrew, Div of CommScope","UHX10-59W","2015-02-06","0",64-QAM"
1,2,200,"010043365-003","Rogers Communications Canada Inc.","QC","VES979","Stoneham, QC (Lac Turgeon)","FX",47.04605556,-71.29611111,639,106,86,14.7,.474,"D","10M0D7WET",10000,6565,44,1.5,"A","Andrew, Div of CommScope","UHX10-65","2016-12-30","0",128-QAM"
1,2,200,"010825962-001","Bell MTS, a division of Bell Canada","MB","CGF714","Jackhead, MB","FX",51.88194444,-97.31555556,224,192,109,126.8,-.226,"D","D7WET",27500,6123.1,44.7,4.35,"B","Andrew, Div of CommScope","HSX12-59","2019-11-19","0",1024-QAM"
1,2,200,"010020861-001","Shaw Cablesystems Inc.","AB","CFR399","COLEMAN BC","FX",49.63416667,-114.50361111,1323,6,5,271.5,2.885,"D","30M0D7WET",30000,6404.79,38.8,4.2,"B","Andrew, Div of CommScope","UHX6-59H","2007-03-07","0",128-TCM"
-2,2,200,"010035739-001","Bell Mobility Inc.","ON","VFE638","MAYNOOTH (160 DUBBLESTEIN RD) ON","FX",45.29055556,-77.79361111,429,122,96,50.7,-.112,"D","30M0D7WET",30000,6445,39.4,0,"B","RFS (Celwave/Cablewave/Phelps Dodge)","SU6-W60STX","2009-04-20","0",64-QAM"
1,2,200,"010041611-003","TELUS Communications Inc.","QC","CGO214","Saint-Augustin, QC","FX",51.23891667,-58.6425,88,160,103.8,207.5,-.180,"D","30M0D7W",30000,6093.45,44.8,8.9,"G","Andrew, Div of CommScope","UHX12-59W","2020-01-02","0",1024-QAM"
1,2,200,"010027845-003","Northwestel Inc.","NT","VBU653","Inuvik, NT","FX",68.37277778,-133.65361111,144,123,118,184.6,-.288,"D","30M0D7WET",30000,6093.45,43.2,8.9,"A","Andrew, Div of CommScope","UHX10-59J","2021-06-10","0",256-QAM"
1,2,200,"010835361-001","Gouvernement du Quebec (ITQ) - Micro-Ondes RENIR","QC","CGT565","Sorel-Tracy, QC (970 Chemin Champagne)","FX",46.01516667,-73.10305556,20,91,35,275.4,.108,"D","9M00D7WET",9000,6034.15,40.8,1.9,"B","Andrew, Div of CommScope","UHP8-59W","2020-04-01","0",64-QAM"
1,2,200,"010025421-002","Rogers Communications Canada Inc.","AB","CKT788","MANY ISLANDS, AB","FX",50.16583333,-110.08972222,727,130,120,175.6,-.079,"D","20M0D7WET",20000,6540,40.8,1.8,"B","Andrew, Div of CommScope","HPX8-58W (L6)","2017-01-18","0",64-QAM"
1,2,200,"010028005-001","Manitoba Hydro (Microwave Radio)","MB","XOF509","GRUNTHAL, MANITOBA","FX",49.44305556,-96.84277778,264,136,134,108.8,-.116,"D","7M50D7WET",7500,6795,43.9,7.9,"B","Andrew, Div of CommScope","HP10-65","2005-09-28","0",32-TCM"
1,2,200,"010041339-001","Gouvernement du Quebec (ITQ) - Micro-Ondes RENIR","QC","VEM972","COVEY-HILL, QC","FX",45.01944444,-73.79638889,336,55,17,16.2,-.325,"D","30M0D7WET",30000,6286.19,45.2,1.4,"B","Andrew, Div of CommScope","UHP12-59W","2006-05-24","0",128-TCM"
1,2,200,"010024103-003","Rogers Communications Canada Inc.","AB","CGJ849","Leduc, Ab. SE 20-49-25 W4","FX",53.23777778,-113.61111111,734,91,58,165.2,.011,"D","30M0D7WET",30000,6315.84,42.7,.8,"A","Andrew, Div of CommScope","HPX10-58W (L6)","2015-12-31","0",64-QAM"
1,2,200,"010024613-003","Rogers Communications Canada Inc.","AB","CJV865","COALDALE, ALBERTA","FX",49.73388889,-112.61555556,858,42,35,263.8,.249,"D","30M0D7WET",30000,6785,40.8,4.31,"B","Andrew, Div of CommScope","HPX8-58W (L6)","2015-12-31","0",64-QAM"
1,2,200,"010029577-006","Sasktel","SK","CGF707","PELICAN NARROWS, SK","FX",55.20055556,-102.91083333,378,141,88,167.0,-.142,"D","27M5D7W",27500,6256.54,41.5,6.84,"G","Andrew, Div of CommScope","HP8-59E","2017-08-08","0",1024-QAM"
1,2,200,"010021773-003","TELUS Communications Inc.","BC","CFW348","GRANISLE BC","FX",54.87027778,-126.195,751,37,35,333.5,1.556,"D","30M0D7W",30000,6226.89,38.8,5.3,"B","Andrew, Div of CommScope","HPX6-59","2020-10-16","0",512-QAM"
1,2,200,"010024663-003","Rogers Communications Canada Inc.","AB","VEB481","NEW SEREPTA, ALBERTA","FX",53.26111111,-113.15722222,767,95,80.5,63.5,-.155,"D","30M0D7WET",30000,6785,42.7,.8,"B","Andrew, Div of CommScope","HPX10-58W (L6)","2020-11-27","0",64-QAM"
1,2,200,"010024055-001","Rogers Communications Canada Inc.","AB","VDA753","EARLIE, ALBERTA","FX",53.14944444,-110.48638889,729,97,67,287.4,-.187,"D","29M7D7WFT",29700,6034.15,44.8,4.3,"A","Andrew, Div of CommScope","UHX12-59C","2005-08-01","0",64-QAM"
1,2,200,"010703536-001","TELUS Communications Inc.","BC","CFN832","Hope Island, BC - Bull Harbour","FX",50.91430556,-127.95138889,69,18,17,146.1,1.713,"D","30M0D7W",30000,6785,45.4,4.7,"B","Andrew, Div of CommScope","PXL12-65E","2017-01-20","0",64-QAM"
1,2,200,"010822551-002","Rigstar Communications Inc.","BC","CFM782","Houston, BC Area","FX",54.21785,-127.59706389,837,15,5,83.2,.805,"D","27M0D7W",27000,6226.89,38.7,3.7,"G","RFS (Celwave/Cablewave/Phelps Dodge)","UXA6-59B","2021-07-14","0",2048-QAM"
1,2,200,"010030679-001","NorthernTel Limited Partnership","ON","CFX85","ELK LAKE ON","FX",47.72222222,-80.33305556,338,122,79,256.8,-.046,"D","30M0D7WET",30000,6505,42,4,"B","Andrew, Div of CommScope","HPX8-65","2009-01-01","0",128-QAM"
1,2,200,"010023413-003","NATIONAL DEFENCE HEADQUARTERS","AB","VAA607","RIVERBEND, ALBERTA","FX",53.67821111,-113.31624444,663,23,19.8,308.8,.065,"D","30M0D7WET",30000,6226.89,38.7,4,"B","Andrew, Div of CommScope","HP6-59","2015-11-03","0",64-QAM"
1,2,200,"010791794-001","Rogers Communications Canada Inc.","MB","CFK597","HAMIOTA, MANITOBA-NE 6 14 23 W","FX",50.16611111,-100.605,519,91,82,115.4,-.189,"D","10M0D7WET",10000,5974.85,40.8,5.4,"B","Andrew, Div of CommScope","HPX8-58W","2018-12-11","0",128-TCM"
1,2,200,"010019419-002","Rogers Communications Canada Inc.","BC","VBY963","AGASSIZ BC - GREEN MT 2K NE AGASSIZ","FX",49.24916667,-121.74722222,310,42,33,43.1,-.866,"D","30M0D7WET",30000,6197.24,40.8,4.7,"A","Andrew, Div of CommScope","HPX8-58W (L6)","2015-04-01","0",64-QAM"
1,2,200,"010030999-003","Rogers Communications Canada Inc.","ON","XKX925","WALLACEBURG (1291 BRIGDEN RD) ON","FX",42.70694444,-82.28111111,188,111,48,309.5,-.009,"D","30M0D7WET",30000,6345.49,40.5,2.4,"A","Andrew, Div of CommScope","UHX8-58WA (6)","2016-03-04","0",64-QAM"
1,2,200,"010021777-002","TELUS Communications Inc.","BC","CGA390","TUMBLER RIDGE BC","FX",55.15277778,-120.97833333,1116,38,17,131.9,.485,"D","30M0D7W",30000,6625,39.5,3.6,"A","Andrew, Div of CommScope","UHX6-65D","2019-04-10","0",64-QAM"
1,2,200,"010042037-002","Rogers Communications Canada Inc.","QC","VBB634","SAINT-HYACINTHE, QC (6974 rue Picard)","FX",45.63111111,-72.99555556,35,67,35,63.4,.097,"D","30M0D7WET",30000,6505,40.8,.8,"G","Andrew, Div of CommScope","HPX8-58W (L6)","2015-04-29","0",64-QAM"
1,2,200,"010029367-003","Rogers Communications Canada Inc.","SK","VEZ631","WOLESLEY, SASKATCHEWAN","FX",50.42166667,-103.2225,607,91,88,95.1,-.128,"D","30M0D7WET",30000,6535,44,2.3,"B","Andrew, Div of CommScope","UHX10-65D","2016-01-15","0",64-QAM"
1,2,200,"010029553-002","Sasktel","SK","CGF352","GEIKIE RIVER SASK","FX",57.79388889,-103.93138889,474,125,95,183.1,-.200,"D","30M0D7WET",30000,6152.75,45,5.1,"B","Andrew, Div of CommScope","HP12-59D","2013-10-23","0",128-TCM"
1,2,200,"010069285-003","Rogers Communications Canada Inc.","ON","XKX944","CALLANDER (DERLAND RD/HWY 11) ON","FX",46.225,-79.3525,230,94,68.5,178.8,.218,"D","30M0D7WET",30000,6093.45,42.7,5.8,"A","Andrew, Div of CommScope","HPX10-58W (L6)","2017-03-21","0",256-QAM"
1,2,200,"010021701-002","TELUS Communications Inc.","BC","CFW356","BOER MTN BC","FX",54.25671944,-125.67871944,1239,22.5,20,288.8,-.225,"D","30M0D7W",30000,6004.5,44.8,7.8,"A","Andrew, Div of CommScope","UHX12-59H","2019-07-17","0",4096-QAM"
1,2,200,"010019383-001","Rogers Communications Canada Inc.","BC","CHG648","GRANITE UCI, BC","FX",49.10333333,-117.85388889,1996,15,12,40.0,-.504,"D","28M0D7WET",28000,6256.54,44.8,3.3,"A","Andrew, Div of CommScope","UHX12-59C","2010-10-01","0",32-QAM"
1,2,200,"010024797-001","Rogers Communications Canada Inc.","AB","VEL413","PINE LAKE, ALBERTA-NE 8 36 25 W4","FX",52.07833333,-113.53083333,993,107,95,92.8,-.264,"D","28M0D7WET",28000,6345.49,42.7,2.2,"B","Andrew, Div of CommScope","HPX10-58W (L6)","2013-12-01","0",256-QAM"
1,2,200,"010024559-003","Rogers Communications Canada Inc.","AB","CZW795","JOUSSARD, ALBERTA (SE 22 73 13 W5)","FX",55.33222222,-115.89972222,691,102,35,288.4,-.266,"D","30M0D7WET",30000,6152.75,42.7,4.3,"A","Andrew, Div of CommScope","HPX10-58W (L6)","2015-12-31","0",64-QAM"
1,2,200,"010031091-002","Rogers Communications Canada Inc.","ON","VEL960","CODRINGTON (15608 COUNTY RD) ON","FX",44.2175,-77.82138889,150,100,77,63.1,-.190,"D","30M0D7WET",30000,6093.45,40.8,.8,"B","Andrew, Div of CommScope","HPX8-58W (L6)","2015-01-13","0",64-QAM"
1,2,200,"010029365-003","Rogers Communications Canada Inc.","SK","VEZ631","WOLSELEY, SASKATCHEWAN","FX",50.42166667,-103.2225,607,91,88,291.2,-.101,"D","30M0D7WET",30000,6565,44,2.3,"A","Andrew, Div of CommScope","UHX10-65D","2016-01-13","0",64-QAM"
1,2,200,"010860509-001","CFJC-TV,  A Division of Jim Pattison Broadcasting Group","BC","XNR43","CLEARWATER BC(CHCW-TV-1,2 TX SITE)","FX",51.61527778,-120.04111111,1118,6,4,322.3,.186,"A","20M0F8FNF",20000,6640,42,1.5,"B","Andrew, Div of CommScope","P8-65","2020-04-01","0",FM-VIDEO"
1,2,200,"010747539-002","Metrolinx","ON","CFT832","Pontypool (3818 Boundary Rd) ON","FX",44.07583333,-78.62277778,355.92,80,74,221.6,-.629,"D","30M0D7WET",30000,6034.15,38.8,.5,"A","Andrew, Div of CommScope","UHX6-59W","2020-11-23","0",64-QAM"
11,2,200,"010021767-004","TELUS Communications Inc.","BC","CGA392","SWINDLE ISLAND BC","FX",52.56169444,-128.56841667,731.52,33,10.3,146.3,-.926,"D","30M0D7W",30000,6625,44.1,4.6,"A","Andrew, Div of CommScope","HPX10-65","2022-04-01","0",4096-QAM"
1,2,200,"010019719-001","Rogers Communications Canada Inc.","BC","CFG282","RED ROCK BC (W538)","FX",53.64444444,-122.64194444,810,90,79,347.3,-.331,"D","30M0D7WET",30000,6152.75,42.7,10.4,"B","Andrew, Div of CommScope","HPX10-58W (L6)","2013-07-01","0",64-QAM"
1,2,200,"010024505-002","Rogers Communications Canada Inc.","AB","XOY962","PINCHER CREEK, ALBERTA-S 32 6 29 W4","FX",49.51472222,-113.87222222,1155,107,85,134.0,-.058,"D","30M0D7WET",30000,6063.8,42.7,.8,"A","Andrew, Div of CommScope","HPX10-58W (L6)","2014-12-15","0",64-QAM"
1,2,200,"010069233-002","Sasktel","SK","CGF343","MCLENNAN LAKE, SASKATCHEWAN","FX",55.87083333,-104.42166667,488,118,90,53.4,-.244,"D","29M7D7WFT",29650,6197.24,45,5.2,"A","Andrew, Div of CommScope","HP12-59D","2011-12-20","0",64-QAM"
1,2,200,"010028319-001","Bell MTS, a division of Bell Canada","MB","CHL473","MINITONAS, MANITOBA","FX",52.03416667,-101.10805556,432,111,23,11.9,-.323,"D","30M0D7WET",30000,6445,42.3,.3,"B","Andrew, Div of CommScope","HP8-65","2010-03-31","0",128-QAM"
1,2,200,"010040843-003","Hydro-Quebec","QC","XOJ839","Jonquiere, QC (Saguenay P.)","FX",48.37722222,-71.28655556,163,95,40,43.1,.644,"D","10M0D7WET",10000,5935.32,39.3,1.3,"B","Andrew, Div of CommScope","VHLP6-6W","2019-09-24","0",64-QAM"
